85490852127446,3,0.0392266,10.002783,-0.1569064,
85490854358644,3,-0.0392266,9.92433,-0.1176798,
85490857505103,3,-0.0,9.92433,-0.19613299,
85490859323436,3,-0.0,9.963556,-0.1569064,
85490862054842,3,-0.0,9.92433,-0.2745862,
85490868044790,3,0.0392266,10.042009,-0.1176798,
85490877452759,3,-0.0392266,10.002783,-0.1569064,
85490898050363,3,-0.0,9.963556,-0.1569064,
85490912176457,3,0.0392266,9.963556,-0.1176798,
85490920462290,3,0.0784532,9.963556,-0.0392266,
85490927106822,3,0.0392266,9.963556,-0.0392266,
85490939913540,3,-0.0,10.002783,-0.1176798,
85490947558957,3,0.0392266,9.963556,-0.0392266,
85490958012707,3,0.1176798,9.963556,-0.0392266,
85490971687707,3,0.1176798,9.885103,-0.1176798,
85490978551197,3,0.0392266,9.92433,-0.1176798,
85490987899009,3,0.1569064,9.885103,-0.0784532,
85490997624530,3,0.1569064,10.042009,-0.1176798,
85491007870728,3,0.19613299,10.002783,-0.1569064,
85491020855415,3,0.19613299,10.120462,-0.1569064,
85491026966353,3,0.19613299,9.963556,-0.2745862,
85491042076248,3,0.3138128,10.042009,-0.1569064,
85491047666561,3,0.3138128,10.081236,-0.1569064,
85491058497759,3,0.2745862,10.081236,-0.19613299,
85491071060103,3,0.3138128,10.002783,-0.35303938,
85491077404322,3,0.3138128,10.002783,-0.1176798,
85491088271561,3,0.3138128,10.042009,-0.2745862,
85491097101822,3,0.35303938,10.042009,-0.2745862,
85491108060728,3,0.4314926,10.159689,-0.2353596,
85491121042029,3,0.4314926,10.159689,-0.1569064,
85491127248696,3,0.39226598,10.002783,-0.1176798,
85491138108434,3,0.35303938,10.042009,-0.2353596,
85491147409006,3,0.2353596,9.963556,-0.1569064,
85491157048850,3,0.19613299,10.002783,-0.0392266,
85491171426559,3,0.1176798,9.963556,-0.0,
85491177775102,3,0.1176798,9.963556,-0.0784532,
85491187476039,3,0.0784532,9.963556,-0.0784532,
85491207668331,3,0.0784532,9.963556,-0.19613299,
85491222319425,3,-0.0,9.963556,-0.0784532,
85491227103696,3,0.0392266,9.963556,-0.0784532,
85491238868696,3,-0.0,9.963556,-0.0392266,
85491248029633,3,-0.0392266,9.963556,-0.0,
85491257785414,3,0.0392266,9.963556,-0.0784532,
85491269733904,3,-0.0784532,9.845877,-0.0784532,
85491277270779,3,-0.0784532,9.845877,-0.0392266,
85491289235518,3,-0.0,9.885103,-0.0392266,
85491297022081,3,0.0392266,9.92433,-0.0392266,
85491309042706,3,0.0784532,9.963556,-0.0784532,
85491321633070,3,0.1569064,9.963556,-0.0,
85491327099477,3,0.1176798,9.885103,-0.1569064,
85491338197914,3,0.1176798,9.92433,-0.1569064,
85491347490206,3,0.1569064,9.92433,-0.0784532,
85491358026664,3,0.1569064,9.92433,-0.1176798,
85491373522445,3,0.2353596,10.081236,-0.2353596,
85491378374894,3,0.2745862,10.081236,-0.2353596,
85491388182133,3,0.2745862,10.042009,-0.2353596,
85491397003071,3,0.2353596,10.002783,-0.2745862,
85491409244216,3,0.19613299,9.92433,-0.1569064,
85491419468643,3,0.1569064,9.92433,-0.2353596,
85491427131977,3,0.1569064,10.002783,-0.35303938,
85491442348070,3,0.19613299,10.042009,-0.2745862,
85491447226508,3,0.2353596,10.002783,-0.2745862,
85491457832966,3,0.4707192,10.002783,-0.2353596,
85491477404425,3,0.5099458,10.002783,-0.1176798,
85491497340779,3,0.588399,10.042009,-0.1569064,
85491500239841,3,0.5099458,9.963556,-0.2745862,
85491513510674,3,0.3138128,9.963556,-0.1176798,
85491522450987,3,0.19613299,9.963556,-0.1569064,
85491527857706,3,0.0392266,9.963556,-0.19613299,
85491539841143,3,-0.0784532,10.002783,-0.2745862,
85491547793904,3,-0.1176798,10.042009,-0.3138128,
85491557115831,3,-0.19613299,9.963556,-0.19613299,
85491568674841,3,-0.2353596,9.92433,-0.19613299,
85491577564060,3,-0.19613299,9.885103,-0.1176798,
85491588432706,3,-0.19613299,9.92433,-0.19613299,
85491597975571,3,-0.3138128,9.92433,-0.35303938,
85491608437914,3,-0.19613299,9.963556,-0.2353596,
85491618311925,3,-0.19613299,9.885103,-0.35303938,
85491627266612,3,-0.2353596,9.885103,-0.2353596,
85491638888487,3,-0.1569064,9.92433,-0.1176798,
85491647229321,3,-0.2353596,9.885103,-0.2745862,
85491657269008,3,-0.39226598,9.92433,-0.3138128,
85491674936403,3,-0.5099458,9.845877,-0.4314926,
85491678919425,3,-0.6276256,9.845877,-0.2353596,
85491689324321,3,-0.78453195,9.885103,-0.1569064,
85491697023696,3,-0.9022118,9.845877,-0.2353596,
85491709525466,3,-0.8629852,9.845877,-0.1569064,
85491718946716,3,-0.8629852,9.80665,-0.2745862,
85491727246196,3,-0.8629852,9.80665,-0.39226598,
85491740809268,3,-0.78453195,9.767424,-0.2745862,
85491748210258,3,-0.70607877,9.80665,-0.3138128,
85491760349529,3,-0.6668522,9.92433,-0.2745862,
85491771921456,3,-0.5099458,9.92433,-0.2353596,
85491792024529,3,-0.4707192,9.845877,-0.35303938,
85491794493435,3,-0.3138128,9.963556,-0.3138128,
85491797935258,3,-0.0784532,10.002783,-0.4314926,
85491810513279,3,0.0392266,10.002783,-0.39226598,
85491822496560,3,-0.0,10.042009,-0.35303938,
85491827242706,3,0.0392266,10.002783,-0.3138128,
85491839149893,3,-0.0,9.963556,-0.35303938,
85491847339737,3,0.1176798,10.081236,-0.3138128,
85491857160675,3,0.19613299,10.120462,-0.19613299,
85491871660987,3,0.2745862,10.159689,-0.39226598,
85491877991508,3,0.35303938,10.002783,-0.4707192,
85491888730310,3,0.35303938,9.92433,-0.4707192,
85491897086144,3,0.39226598,9.80665,-0.1176798,
85491907638591,3,0.3138128,9.68897,-0.1569064,
85491920842445,3,0.35303938,9.845877,-0.19613299,
85491927120779,3,0.39226598,10.081236,-0.19613299,
85491939060310,3,0.5491724,10.159689,-0.0784532,
85491947336456,3,0.6276256,10.120462,-0.1176798,
85491957203539,3,0.6276256,10.081236,-0.2745862,
85491969491404,3,0.5099458,10.002783,-0.3138128,
85491977243644,3,0.5491724,9.92433,-0.19613299,
85491989121768,3,0.588399,9.885103,-0.2745862,
85491996995258,3,0.6668522,9.963556,-0.1569064,
85492011057914,3,0.70607877,9.845877,-0.0,
85492018577602,3,0.70607877,9.885103,-0.2353596,
85492027208071,3,0.74530536,9.963556,-0.3138128,
85492042384112,3,0.588399,10.002783,-0.19613299,
85492047321248,3,0.5099458,10.042009,-0.3138128,
85492057024373,3,0.5491724,10.120462,-0.3138128,
85492072736247,3,-1.6082906,9.45361,-0.0392266,
85492078092446,3,0.2745862,9.963556,-1.7651969,
85492089465831,3,0.5491724,7.60996,1.1375713,
85492097140467,3,1.0591182,7.2176943,3.726527,
85492109178487,3,-4.511059,9.649743,-5.6878567,
85492117823227,3,1.8436501,12.199472,0.2745862,
85492127148644,3,2.1966896,9.610517,3.5696206,
85492139541716,3,0.588399,12.199472,-4.5502853,
85492148178696,3,-0.9022118,10.159689,-1.8044236,
85492160740414,3,-0.1176798,6.590069,2.5889556,
85492169383383,3,0.3138128,9.335931,-0.6668522,
85492177885258,3,0.5099458,8.708305,-0.19613299,
85492188890050,3,1.0983448,8.355266,1.6082906,
85492196934321,3,2.0005565,11.101128,-1.7651969,
85492208506248,3,0.5491724,11.101128,-1.5298374,
85492222056352,3,0.70607877,10.434276,1.372931,
85492227053904,3,0.78453195,10.787314,-0.4707192,
85492239606508,3,0.1176798,10.434276,-0.9022118,
85492247250154,3,1.0591182,9.022118,2.0005565,
85492257193852,3,1.2552512,8.982891,-0.0,
85492273066299,3,-0.1569064,10.042009,-1.6867437,
85492278941248,3,-0.0,9.57129,0.70607877,
85492289509945,3,0.6276256,7.4138274,0.1569064,
85492297052185,3,0.3138128,11.964112,-1.6082906,
85492307387289,3,0.1569064,12.081793,-0.78453195,
85492322593643,3,0.9414384,9.218251,1.2160245,
85492327101300,3,-0.0,10.1989155,-0.39226598,
85492339790935,3,-0.1569064,9.92433,-1.3337044,
85492347431456,3,0.19613299,8.355266,0.78453195,
85492358472654,3,0.78453195,9.296704,0.588399,
85492368802393,3,0.3138128,10.1989155,-0.6276256,
85492377331560,3,0.588399,10.316595,-0.0784532,
85492389639998,3,0.5099458,10.159689,0.3138128,
85492397170519,3,0.39226598,10.355823,-0.5099458,
85492409531039,3,0.6276256,10.238142,0.19613299,
85492423306716,3,1.0591182,10.042009,0.2353596,
85492428150362,3,0.1176798,10.002783,-0.74530536,
85492437454425,3,0.35303938,9.45361,-0.0784532,
85492447524633,3,1.1375713,9.5320635,0.74530536,
85492457250779,3,0.1569064,10.708861,-0.4314926,
85492468931977,3,-0.2745862,10.434276,-0.6276256,
85492478752706,3,0.78453195,9.845877,0.8237586,
85492500636091,3,0.6668522,10.395049,-0.0,
85492507404581,3,0.6668522,9.610517,0.3138128,
85492522487133,3,0.2745862,9.80665,0.1176798,
85492527603279,3,-0.2353596,9.92433,-0.6668522,
85492537517706,3,0.5491724,9.649743,0.35303938,
85492547480623,3,0.19613299,9.885103,-0.6668522,
85492557765102,3,0.5099458,9.885103,0.19613299,
85492568983018,3,0.8237586,9.885103,0.4314926,
85492578545571,3,0.8629852,10.238142,-0.4707192,
85492589674164,3,0.6276256,10.081236,-0.35303938,
85492597208956,3,0.2353596,9.92433,0.39226598,
85492610603435,3,0.0784532,9.885103,-0.4314926,
85492619466039,3,-0.0,10.277369,-0.39226598,
85492627908956,3,-0.1569064,9.68897,0.35303938,
85492644009685,3,-0.0,10.042009,-0.2745862,
85492647484633,3,-0.0,10.042009,-0.0392266,
85492657436769,3,-0.1569064,9.728196,0.0784532,
85492668916039,3,-0.2745862,9.80665,-0.3138128,
85492677865154,3,-0.19613299,10.002783,-0.4314926,
85492689066456,3,-0.35303938,9.767424,-0.0392266,
85492697391612,3,-0.39226598,9.963556,-0.2353596,
85492708159008,3,-0.4314926,10.002783,-0.39226598,
85492720828956,3,-0.19613299,9.80665,-0.0392266,
85492727798331,3,-0.19613299,9.92433,-0.1176798,
85492737513331,3,-0.1569064,10.002783,-0.4707192,
85492747563956,3,-0.1569064,9.845877,-0.19613299,
85492757422289,3,-0.2353596,9.845877,-0.0392266,
85492769352341,3,-0.19613299,9.845877,-0.3138128,
85492778051508,3,-0.1569064,9.80665,-0.1569064,
85492788568018,3,-0.2745862,9.885103,-0.35303938,
85492797218435,3,-0.19613299,9.885103,-0.3138128,
85492811308904,3,-0.1569064,9.885103,-0.1569064,
85492822054737,3,-0.2353596,9.963556,-0.35303938,
85492827979060,3,-0.19613299,10.042009,-0.4314926,
85492837865258,3,-0.0392266,9.92433,-0.35303938,
85492847577341,3,-0.0392266,9.885103,-0.39226598,
85492857180102,3,-0.0,9.92433,-0.2745862,
85492868544737,3,0.1176798,9.92433,-0.1569064,
85492878803435,3,0.1569064,10.042009,-0.1569064,
85492890030154,3,0.0392266,9.80665,-0.35303938,
85492897165206,3,-0.0,10.120462,-0.3138128,
85492908125466,3,0.1176798,9.845877,-0.2353596,
85492919004945,3,0.1569064,9.963556,-0.0392266,
85492927214112,3,-0.0784532,9.885103,-0.35303938,
85492937150206,3,-0.0784532,9.963556,-0.35303938,
85492947380102,3,0.0392266,9.845877,-0.1569064,
85492957886196,3,-0.0392266,9.845877,-0.19613299,
85492969161977,3,-0.0784532,10.002783,-0.4314926,
85492979668591,3,0.0784532,10.042009,-0.19613299,
85492988586873,3,0.0784532,10.042009,-0.1176798,
85492997491925,3,-0.0,10.042009,-0.19613299,
85493008433956,3,0.0392266,10.002783,-0.19613299,
85493022239685,3,0.1569064,9.963556,-0.3138128,
85493027011456,3,0.1176798,9.92433,-0.19613299,
85493037124164,3,0.1569064,9.845877,-0.19613299,
85493047895727,3,0.19613299,9.92433,-0.2353596,
85493057436560,3,0.2745862,10.002783,-0.2745862,
85493068980883,3,0.2745862,9.92433,-0.1569064,
85493079062081,3,0.2353596,10.042009,-0.1176798,
85493088769529,3,0.1176798,9.963556,-0.19613299,
85493097098644,3,0.1176798,9.885103,-0.2353596,
85493109038175,3,0.0784532,9.885103,-0.3138128,
85493121672601,3,0.19613299,9.80665,-0.0392266,
85493127761925,3,-0.0784532,9.375157,0.19613299,
85493137109269,3,0.0784532,9.92433,-0.1176798,
85493147345831,3,0.1176798,10.473502,-0.74530536,
85493157678591,3,0.98066497,10.1989155,-0.5491724,
85493169635727,3,1.7651969,10.277369,-0.35303938,
85493178767966,3,1.8828768,10.355823,-0.98066497,
85493190386977,3,0.78453195,9.963556,-0.9414384,
85493197123279,3,-0.2745862,9.610517,0.1569064,
85493208943070,3,-1.0591182,9.610517,0.5099458,
85493222134737,3,-1.2160245,9.57129,0.2353596,
85493227239060,3,-0.6276256,9.649743,0.19613299,
85493237258123,3,0.1569064,9.92433,-0.35303938,
85493248157393,3,0.35303938,10.120462,-0.70607877,
85493258229685,3,0.98066497,9.963556,-0.1569064,
85493288332081,3,0.1569064,9.885103,-0.1176798,
85493290395258,3,-1.5690639,10.159689,0.2745862,
85493292776924,3,-1.4513842,9.885103,-0.1176798,
85493298231404,3,-1.5298374,9.845877,-0.19613299,
85493312878956,3,-0.2745862,9.610517,0.0784532,
85493331509372,3,0.19613299,9.845877,0.0392266,
85493337307966,3,0.3138128,9.963556,-0.0,
85493347937654,3,0.19613299,9.845877,0.2745862,
85493357517341,3,-0.0392266,9.92433,0.0784532,
85493368576352,3,-0.3138128,9.885103,-0.0784532,
85493379060675,3,-0.5491724,9.767424,0.1569064,
85493388495154,3,-0.19613299,9.80665,-0.0,
85493397069841,3,0.19613299,9.885103,0.1569064,
85493408982029,3,0.0784532,9.649743,-0.2745862,
85493424284893,3,0.4314926,9.767424,-0.0392266,
85493428759737,3,0.35303938,10.002783,0.35303938,
85493437101873,3,0.39226598,10.042009,0.39226598,
85493447863018,3,0.19613299,9.885103,-0.1569064,
85493459079841,3,0.0392266,10.159689,-0.39226598,
85493468616664,3,0.4314926,9.963556,0.1569064,
85493480137341,3,1.372931,9.92433,0.5491724,
85493500050206,3,1.9221034,10.042009,-0.1569064,
85493503534893,3,2.2751427,10.277369,-0.3138128,
85493513585466,3,2.8635418,10.277369,-0.0,
85493527345519,3,2.941995,10.355823,0.1569064,
85493537404060,3,2.941995,10.1989155,0.0392266,
85493547262862,3,3.1381278,10.120462,0.0392266,
85493558904998,3,3.334261,10.1989155,0.2353596,
85493568690883,3,3.6088471,10.159689,-0.1176798,
85493579513956,3,3.1773546,10.395049,-0.2745862,
85493588366977,3,2.5889556,10.238142,-0.1569064,
85493597454060,3,1.8436501,10.1989155,-0.1176798,
85493611720206,3,1.2944778,10.1989155,-0.5099458,
85493620024633,3,0.9022118,10.042009,-0.2745862,
85493627996612,3,0.70607877,9.92433,0.0392266,
85493637100987,3,0.4314926,9.92433,-0.39226598,
85493647373019,3,0.19613299,9.92433,-0.4314926,
85493657206612,3,-0.0784532,9.80665,-0.0392266,
85493670224841,3,-0.0,9.92433,-0.2353596,
85493678673435,3,-0.1569064,9.963556,-0.2353596,
85493690656508,3,-0.4707192,9.845877,-0.1569064,
85493697555883,3,-0.4707192,9.885103,-0.3138128,
85493710666664,3,-0.35303938,9.80665,-0.0,
85493718297498,3,-0.1569064,9.80665,0.0784532,
85493727548956,3,-0.19613299,9.80665,-0.35303938,
85493737842809,3,-0.1176798,9.845877,-0.2353596,
85493748075934,3,-0.19613299,9.728196,-0.0784532,
85493759178485,3,-0.19613299,9.80665,-0.4314926,
85493768379630,3,-0.35303938,10.002783,-0.6276256,
85493778035099,3,-0.39226598,9.728196,-0.1569064,
85493788092704,3,-0.4707192,9.728196,0.0392266,
85493797470257,3,-0.1176798,9.885103,-0.35303938,
85493812714840,3,0.0784532,9.885103,-0.3138128,
85493820173434,3,-0.0,9.92433,-0.2353596,
85493828234163,3,0.1569064,9.92433,-0.2353596,
85493837130413,3,0.4707192,9.963556,-0.19613299,
85493849112184,3,0.6668522,9.963556,-0.2745862,
85493857547497,3,0.6276256,9.92433,-0.1176798,
85493869800986,3,0.6276256,9.885103,0.0392266,
85493878850413,3,0.70607877,9.885103,-0.0392266,
85493891025830,3,1.0591182,9.963556,-0.3138128,
85493897517236,3,0.9022118,9.963556,-0.2745862,
85493907613486,3,0.9022118,9.963556,-0.0,
85493918161872,3,0.8237586,10.002783,-0.39226598,
85493927131976,3,0.8237586,10.042009,-0.4707192,
85493937520518,3,0.6668522,9.963556,-0.3138128,
85493948292757,3,0.588399,9.963556,-0.2353596,
85493960001924,3,0.5099458,9.92433,-0.2353596,
85493968655257,3,0.4314926,9.963556,-0.39226598,
85493978160830,3,0.5099458,9.885103,-0.4707192,
85493987926455,3,0.588399,9.885103,-0.4707192,
85493997114163,3,0.588399,9.885103,-0.39226598,
85494012012809,3,0.70607877,10.042009,-0.5491724,
85494019605726,3,0.6276256,10.120462,-0.6668522,
85494028217236,3,0.6276256,10.002783,-0.588399,
85494037075726,3,0.5099458,9.963556,-0.4314926,
85494047414424,3,0.4314926,9.92433,-0.4707192,
85494057227549,3,0.39226598,9.845877,-0.5491724,
85494069193799,3,0.3138128,9.845877,-0.5491724,
85494079450517,3,0.19613299,9.845877,-0.5099458,
85494090085413,3,0.2353596,9.767424,-0.6276256,
85494097247132,3,0.4314926,9.92433,-0.4707192,
85494112132757,3,0.588399,10.042009,-0.35303938,
85494118817132,3,0.70607877,10.042009,-0.2745862,
85494127147080,3,0.70607877,10.002783,-0.3138128,
85494137060101,3,0.78453195,10.081236,-0.39226598,
85494147817809,3,0.9022118,10.042009,-0.3138128,
85494158525257,3,1.0591182,9.963556,-0.2745862,
85494168392653,3,1.0591182,10.002783,-0.35303938,
85494179276767,3,1.0198916,9.92433,-0.19613299,
85494187438955,3,1.0983448,9.963556,-0.19613299,
85494197065986,3,1.176798,9.885103,-0.1569064,
85494210397549,3,1.0983448,9.92433,-0.1569064,
85494219510465,3,1.0198916,9.885103,-0.1569064,
85494227701507,3,1.0198916,10.002783,-0.19613299,
85494237171299,3,1.1375713,10.002783,-0.1569064,
85494247189372,3,1.2944778,10.002783,-0.1176798,
85494257419163,3,1.176798,10.081236,-0.2353596,
85494268363382,3,1.0198916,10.120462,-0.2353596,
85494279320361,3,0.8237586,10.042009,-0.1569064,
85494290669476,3,0.70607877,9.845877,-0.1176798,
85494297304059,3,0.588399,9.963556,-0.35303938,
85494310157236,3,0.39226598,9.885103,-0.2745862,
85494319500465,3,0.2353596,9.767424,-0.0392266,
85494327169111,3,0.0784532,9.885103,-0.19613299,
85494337072028,3,-0.0,10.002783,-0.39226598,
85494348424215,3,-0.0784532,9.92433,-0.39226598,
85494360192601,3,-0.1569064,10.002783,-0.3138128,
85494368295413,3,-0.19613299,9.885103,-0.2353596,
85494378098174,3,-0.2353596,9.885103,0.0392266,
85494387244945,3,-0.2745862,9.885103,-0.2353596,
85494397203591,3,-0.19613299,9.80665,-0.1569064,
85494407559215,3,-0.1176798,9.885103,-0.1176798,
85494420482861,3,-0.0392266,9.885103,-0.1176798,
85494427922861,3,0.0784532,9.885103,-0.2353596,
85494437285986,3,0.19613299,9.963556,-0.1569064,
85494448819945,3,0.35303938,9.963556,-0.19613299,
85494457838695,3,0.5099458,9.963556,0.1569064,
85494468510361,3,0.6668522,9.92433,0.1176798,
85494480586038,3,0.74530536,9.885103,-0.1176798,
85494502585257,3,0.78453195,9.963556,-0.35303938,
85494504606455,3,0.9022118,9.963556,0.0392266,
85494514133277,3,0.98066497,10.002783,-0.0,
85494519245413,3,0.9414384,10.081236,-0.2353596,
85494527955882,3,0.98066497,10.081236,-0.1569064,
85494536971455,3,1.0591182,9.963556,-0.19613299,
85494547929320,3,0.9414384,10.002783,-0.1569064,
85494557662028,3,0.8629852,10.002783,-0.2353596,
85494568574424,3,0.98066497,10.120462,-0.2353596,
85494578275934,3,0.9414384,10.120462,-0.2353596,
85494587360101,3,0.78453195,10.042009,-0.19613299,
85494597031403,3,0.70607877,9.92433,-0.2353596,
85494617837080,3,0.78453195,9.963556,-0.19613299,
85494620317965,3,0.70607877,9.963556,-0.1569064,
85494627682809,3,0.5491724,9.963556,-0.19613299,
85494637755049,3,0.5099458,10.002783,-0.1569064,
85494647421351,3,0.588399,9.963556,-0.0392266,
85494657384215,3,0.5491724,9.963556,-0.0,
85494668200101,3,0.5099458,9.963556,-0.0784532,
85494680508746,3,0.4707192,9.885103,0.0392266,
85494687911247,3,0.4314926,9.963556,-0.0392266,
85494697912861,3,0.5491724,9.963556,-0.0,
85494715657757,3,0.5491724,9.963556,-0.1176798,
85494719031299,3,0.5099458,10.002783,-0.1176798,
85494727202809,3,0.5099458,10.002783,-0.0,
85494737008382,3,0.5099458,9.963556,0.0392266,
85494747917549,3,0.4314926,9.92433,-0.0784532,
85494758106090,3,0.4707192,9.92433,-0.0784532,
85494769153174,3,0.4707192,9.845877,-0.0392266,
85494780949163,3,0.4314926,9.845877,-0.0784532,
85494788910622,3,0.4707192,9.963556,-0.1569064,
85494797786715,3,0.4707192,9.963556,-0.1176798,
85494807602393,3,0.588399,10.002783,-0.0392266,
85494828929215,3,0.5099458,10.002783,-0.1569064,
85494834202080,3,0.4314926,9.92433,-0.19613299,
85494838888226,3,0.4707192,9.92433,-0.2745862,
85494852052705,3,0.4314926,9.885103,-0.19613299,
85494862456871,3,0.5491724,9.885103,-0.1569064,
85494869637080,3,0.5099458,9.963556,-0.19613299,
85494882804840,3,0.5491724,9.963556,-0.2745862,
85494888119528,3,0.5491724,10.002783,-0.19613299,
85494901396767,3,0.588399,9.963556,-0.3138128,
85494917968226,3,0.6276256,10.002783,-0.19613299,
85494919978174,3,0.588399,9.963556,-0.2353596,
85494927648851,3,0.6276256,9.885103,-0.35303938,
85494966841976,3,0.6668522,10.002783,-0.2353596,
85494968999736,3,0.6668522,9.963556,-0.2353596,
85494971425569,3,0.78453195,10.002783,-0.2353596,
85494981986090,3,0.8237586,10.002783,-0.1569064,
85494988482913,3,0.74530536,9.92433,-0.2353596,
85494997017497,3,0.6276256,9.963556,-0.1569064,
85495006933278,3,0.70607877,9.885103,-0.1176798,
85495020208747,3,0.6276256,9.885103,-0.1176798,
85495027256820,3,0.6276256,9.963556,-0.1176798,
85495036953643,3,0.588399,10.002783,-0.19613299,
85495048124111,3,0.5491724,10.002783,-0.1569064,
85495058259528,3,0.5099458,10.002783,-0.1569064,
85495067931976,3,0.5099458,9.963556,-0.0784532,
85495080440205,3,0.4314926,9.963556,-0.1176798,
85495087831611,3,0.3138128,9.92433,-0.0784532,
85495097034632,3,0.2745862,9.92433,-0.1569064,
85495106995361,3,0.2745862,10.002783,-0.19613299,
85495123806819,3,0.2745862,9.963556,-0.2353596,
85495127632080,3,0.3138128,9.963556,-0.0392266,
85495137522705,3,0.2745862,10.002783,-0.0392266,
85495147455674,3,0.3138128,9.885103,-0.19613299,
85495157965570,3,0.35303938,9.845877,-0.1176798,
85495168886403,3,0.2745862,9.963556,-0.0784532,
85495183923173,3,0.3138128,9.92433,-0.1569064,
85495190756246,3,0.3138128,9.885103,-0.1569064,
85495197194372,3,0.19613299,10.002783,-0.1569064,
85495207177393,3,0.35303938,10.002783,-0.1569064,
85495221393538,3,0.2745862,10.042009,-0.2353596,
85495227476768,3,0.3138128,9.963556,-0.0784532,
85495237079268,3,0.3138128,9.885103,-0.1176798,
85495247379788,3,0.2353596,9.845877,-0.19613299,
85495258388590,3,0.2745862,9.845877,-0.2353596,
85495268636455,3,0.35303938,9.92433,-0.1176798,
85495286222080,3,0.39226598,10.081236,0.0784532,
85495297324893,3,0.4707192,10.081236,-0.0784532,
85495307092132,3,0.5491724,10.042009,-0.0784532,
85495322634007,3,0.70607877,10.081236,-0.1176798,
85495328071663,3,0.74530536,9.963556,0.0784532,
85495338026038,3,0.78453195,9.963556,0.0784532,
85495348896247,3,0.9022118,9.963556,-0.1569064,
85495362203434,3,1.0591182,10.081236,0.1569064,
85495369171090,3,1.1375713,10.081236,0.0784532,
85495383102913,3,1.2944778,10.081236,-0.19613299,
85495397521872,3,1.2552512,10.002783,-0.1176798,
85495407013382,3,1.2944778,10.002783,-0.0,
85495424971038,3,1.0591182,9.885103,-0.1569064,
85495438090517,3,0.9022118,9.885103,-0.19613299,
85495449247861,3,0.74530536,9.963556,-0.2353596,
85495469171507,3,0.4314926,10.002783,-0.35303938,
85495487215518,3,0.2745862,10.042009,-0.4707192,
85495504628434,3,0.0392266,9.963556,-0.0784532,
85495506445986,3,-0.1569064,9.80665,-0.35303938,
85495509265986,3,-0.1569064,9.885103,-0.35303938,
85495520101246,3,-0.1569064,9.92433,-0.39226598,
85495529556247,3,-0.3138128,9.845877,-0.2353596,
85495538540622,3,-0.2353596,9.845877,-0.1569064,
85495557885518,3,-0.0784532,9.885103,-0.4314926,
85495569401142,3,0.0784532,10.002783,-0.35303938,
85495582446715,3,0.39226598,9.885103,-0.19613299,
85495597009788,3,0.5491724,9.92433,-0.2353596,
85495607941455,3,0.8237586,9.845877,0.0784532,
85495623368330,3,1.0591182,9.963556,-0.19613299,
85495628207392,3,1.176798,10.002783,-0.2745862,
85495637035674,3,1.4121575,10.042009,-0.1569064,
85495649736872,3,1.5690639,10.081236,-0.2353596,
85495657431143,3,1.5298374,10.042009,-0.3138128,
85495669480205,3,1.5690639,10.002783,-0.3138128,
85495679586559,3,1.5690639,10.081236,-0.4314926,
85495688548174,3,1.4513842,10.081236,-0.39226598,
85495697099268,3,1.2944778,10.120462,-0.3138128,
85495707142913,3,1.2944778,10.002783,-0.35303938,
85495720579163,3,1.2160245,10.159689,-0.4314926,
85495727718538,3,1.0591182,10.042009,-0.35303938,
85495737321455,3,0.8629852,9.92433,-0.35303938,
85495749572288,3,0.588399,9.963556,-0.3138128,
